date,symbol,open,high,low,close,volume
2023-10-30 18:41:36.168606,TSLA,307.44,316.37,305.41,309.04,7831270
2023-10-31 18:41:36.168606,TSLA,306.37,308.31,297.02,301.58,198113
2023-11-01 18:41:36.168606,TSLA,306.22,306.52,304.89,305.26,5184928
2023-11-02 18:41:36.168606,TSLA,297.71,297.98,296.32,297.55,2033308
2023-11-03 18:41:36.168606,TSLA,301.51,303.15,300.67,301.87,3996001
2023-11-06 18:41:36.168606,TSLA,304.27,305.02,302.94,303.96,3504733
2023-11-07 18:41:36.168606,TSLA,306.37,308.99,296.19,303.64,6125959
2023-11-08 18:41:36.168606,TSLA,301.61,307.47,301.31,303.57,3419858
2023-11-09 18:41:36.168606,TSLA,303.74,307.69,301.54,304.55,5292203
2023-11-10 18:41:36.168606,TSLA,311.67,312.18,310.75,311.35,2285256
2023-11-13 18:41:36.168606,TSLA,317.07,322.28,310.18,317.75,8799149
2023-11-14 18:41:36.168606,TSLA,327.05,327.81,323.34,323.53,1228298
2023-11-15 18:41:36.168606,TSLA,316.16,317.19,313.81,314.98,3004040
2023-11-16 18:41:36.168606,TSLA,320.19,321.88,318.58,318.77,5417017
2023-11-17 18:41:36.168606,TSLA,302.19,307.84,297.4,303.64,5092593
2023-11-20 18:41:36.168606,TSLA,288.42,294.71,286.61,290.85,442033
2023-11-21 18:41:36.168606,TSLA,296.49,300.34,293.32,297.54,4942484
2023-11-22 18:41:36.168606,TSLA,288.97,289.5,288.61,289.07,1000441
2023-11-23 18:41:36.168606,TSLA,289.19,289.39,285.61,288.18,5212593
2023-11-24 18:41:36.168606,TSLA,300.19,302.8,296.35,296.42,3466854
2023-11-27 18:41:36.168606,TSLA,298.65,307.43,296.04,300.03,8854197
2023-11-28 18:41:36.168606,TSLA,301.8,304.67,301.78,302.4,9450996
2023-11-29 18:41:36.168606,TSLA,301.05,305.32,300.12,302.22,2260418
2023-11-30 18:41:36.168606,TSLA,304.23,304.64,300.5,303.14,9967745
2023-12-01 18:41:36.168606,TSLA,301.57,305.58,296.36,299.5,6100266
2023-12-04 18:41:36.168606,TSLA,296.64,297.17,295.28,296.77,2649196
2023-12-05 18:41:36.168606,TSLA,304.04,304.26,295.47,297.44,946677
2023-12-06 18:41:36.168606,TSLA,297.13,300.61,292.93,298.97,3524420
2023-12-07 18:41:36.168606,TSLA,296.3,302.94,291.64,298.17,9696121
2023-12-08 18:41:36.168606,TSLA,282.23,286.71,275.86,284.99,7700496
2023-12-11 18:41:36.168606,TSLA,293.76,294.95,292.19,294.05,3312914
2023-12-12 18:41:36.168606,TSLA,298.13,301.25,296.67,299.71,8745261
2023-12-13 18:41:36.168606,TSLA,296.48,300.48,296.36,298.63,9304076
2023-12-14 18:41:36.168606,TSLA,308.54,316.17,299.92,304.57,2336711
2023-12-15 18:41:36.168606,TSLA,303.08,308.87,300.99,302.53,5059784
2023-12-18 18:41:36.168606,TSLA,305.38,310.54,300.53,304.61,6574524
2023-12-19 18:41:36.168606,TSLA,292.89,298.23,288.06,293.04,1311624
2023-12-20 18:41:36.168606,TSLA,295.11,296.37,293.03,294.69,4696997
2023-12-21 18:41:36.168606,TSLA,293.54,294.4,292.94,293.18,6604465
2023-12-22 18:41:36.168606,TSLA,293.33,295.79,292.3,294.61,7290324
2023-12-25 18:41:36.168606,TSLA,305.44,311.23,304.31,304.83,956495
2023-12-26 18:41:36.168606,TSLA,299.53,310.27,292.24,304.87,4090176
2023-12-27 18:41:36.168606,TSLA,303.0,306.44,301.33,302.24,873380
2023-12-28 18:41:36.168606,TSLA,295.32,301.25,294.02,299.69,3836467
2023-12-29 18:41:36.168606,TSLA,292.63,294.79,288.32,291.35,8390729
2024-01-01 18:41:36.168606,TSLA,296.09,296.34,293.57,293.85,6467561
2024-01-02 18:41:36.168606,TSLA,297.57,301.41,291.78,297.14,7539453
2024-01-03 18:41:36.168606,TSLA,298.24,300.52,295.77,297.68,1878557
2024-01-04 18:41:36.168606,TSLA,308.98,309.02,299.18,303.3,426994
2024-01-05 18:41:36.168606,TSLA,310.26,311.38,304.5,309.09,9836680
2024-01-08 18:41:36.168606,TSLA,311.0,316.89,305.37,309.68,626919
2024-01-09 18:41:36.168606,TSLA,313.68,317.02,311.49,313.46,7961750
2024-01-10 18:41:36.168606,TSLA,328.66,331.89,318.88,327.24,4478647
2024-01-11 18:41:36.168606,TSLA,323.94,328.49,319.69,322.02,4387523
2024-01-12 18:41:36.168606,TSLA,328.37,330.87,326.67,327.16,1347518
2024-01-15 18:41:36.168606,TSLA,331.92,332.45,325.33,327.89,613852
2024-01-16 18:41:36.168606,TSLA,334.33,336.84,332.92,334.91,7734435
2024-01-17 18:41:36.168606,TSLA,319.84,332.67,317.53,329.77,6882182
2024-01-18 18:41:36.168606,TSLA,330.26,334.4,323.37,331.25,9416221
2024-01-19 18:41:36.168606,TSLA,324.33,329.13,317.72,326.92,2859708
2024-01-22 18:41:36.168606,TSLA,325.45,326.78,313.33,315.53,9544466
2024-01-23 18:41:36.168606,TSLA,323.66,326.81,322.51,324.55,6611810
2024-01-24 18:41:36.168606,TSLA,320.67,326.34,315.66,321.89,6522694
2024-01-25 18:41:36.168606,TSLA,316.61,319.95,315.65,316.63,7640052
2024-01-26 18:41:36.168606,TSLA,315.38,318.64,311.24,313.13,6099676
2024-01-29 18:41:36.168606,TSLA,319.55,332.27,313.03,324.71,9219193
2024-01-30 18:41:36.168606,TSLA,332.08,333.89,331.26,333.39,9567259
2024-01-31 18:41:36.168606,TSLA,332.77,335.01,330.62,332.1,8661300
2024-02-01 18:41:36.168606,TSLA,339.0,345.25,333.18,337.99,3692081
2024-02-02 18:41:36.168606,TSLA,334.45,336.6,323.39,330.89,1200132
2024-02-05 18:41:36.168606,TSLA,339.53,342.46,333.31,334.52,5194160
2024-02-06 18:41:36.168606,TSLA,331.36,333.29,330.2,331.8,9208898
2024-02-07 18:41:36.168606,TSLA,336.6,340.23,333.95,334.86,6202942
2024-02-08 18:41:36.168606,TSLA,324.81,326.75,324.15,325.83,9345003
2024-02-09 18:41:36.168606,TSLA,330.57,331.28,315.49,322.11,3195511
2024-02-12 18:41:36.168606,TSLA,322.47,324.96,320.34,323.45,4493842
2024-02-13 18:41:36.168606,TSLA,325.19,330.49,318.91,324.72,9945963
2024-02-14 18:41:36.168606,TSLA,315.57,315.69,314.0,315.38,4580768
2024-02-15 18:41:36.168606,TSLA,312.73,314.11,305.82,309.41,8410462
2024-02-16 18:41:36.168606,TSLA,314.24,321.37,307.47,312.18,8708496
2024-02-19 18:41:36.168606,TSLA,316.02,319.78,310.79,314.25,7805315
2024-02-20 18:41:36.168606,TSLA,319.74,321.68,315.89,318.52,4432252
2024-02-21 18:41:36.168606,TSLA,318.56,320.47,317.87,319.9,1168954
2024-02-22 18:41:36.168606,TSLA,314.65,315.22,312.63,313.32,7395313
2024-02-23 18:41:36.168606,TSLA,309.98,312.37,309.88,311.26,1153478
2024-02-26 18:41:36.168606,TSLA,316.83,320.7,309.74,314.72,4990200
2024-02-27 18:41:36.168606,TSLA,310.87,312.05,304.99,308.57,2006987
2024-02-28 18:41:36.168606,TSLA,300.97,305.68,300.06,301.78,8120235
2024-02-29 18:41:36.168606,TSLA,301.43,302.03,294.63,300.1,4155985
2024-03-01 18:41:36.168606,TSLA,302.11,303.65,299.93,301.88,907798
2024-03-04 18:41:36.168606,TSLA,295.05,300.77,290.32,290.9,9441081
2024-03-05 18:41:36.168606,TSLA,290.02,292.18,287.78,289.64,955446
2024-03-06 18:41:36.168606,TSLA,293.59,299.63,292.21,292.79,9132952
2024-03-07 18:41:36.168606,TSLA,297.19,297.75,294.33,297.12,5807880
2024-03-08 18:41:36.168606,TSLA,289.28,294.86,288.24,291.3,2405560
2024-03-11 18:41:36.168606,TSLA,294.81,297.54,289.87,293.62,5704013
2024-03-12 18:41:36.168606,TSLA,303.59,309.75,298.48,299.6,8687249
2024-03-13 18:41:36.168606,TSLA,297.54,307.46,295.77,303.38,3059412
2024-03-14 18:41:36.168606,TSLA,303.12,303.33,293.57,301.04,3808698
2024-03-15 18:41:36.168606,TSLA,288.01,288.45,285.29,286.83,4941294
2024-03-18 18:41:36.168606,TSLA,292.4,293.7,286.17,288.17,6815775
2024-03-19 18:41:36.168606,TSLA,296.58,298.66,295.95,297.41,9040273
2024-03-20 18:41:36.168606,TSLA,307.56,315.1,297.14,302.46,8809981
2024-03-21 18:41:36.168606,TSLA,314.51,316.29,301.48,307.18,979387
2024-03-22 18:41:36.168606,TSLA,309.03,312.83,308.02,308.37,6165804
2024-03-25 18:41:36.168606,TSLA,316.36,317.39,311.78,314.05,5331896
2024-03-26 18:41:36.168606,TSLA,316.38,318.35,315.47,316.11,7464339
2024-03-27 18:41:36.168606,TSLA,304.29,307.64,302.31,305.23,487855
2024-03-28 18:41:36.168606,TSLA,312.09,312.99,306.46,310.83,7279011
2024-03-29 18:41:36.168606,TSLA,304.86,306.11,302.2,305.63,318371
2024-04-01 18:41:36.168606,TSLA,302.68,311.81,296.03,306.19,3004492
2024-04-02 18:41:36.168606,TSLA,309.16,311.04,307.78,310.87,5907039
2024-04-03 18:41:36.168606,TSLA,312.18,313.77,304.22,306.37,4512395
2024-04-04 18:41:36.168606,TSLA,299.36,305.2,295.18,300.49,1347652
2024-04-05 18:41:36.168606,TSLA,308.21,311.72,298.63,303.5,2340168
2024-04-08 18:41:36.168606,TSLA,299.22,299.46,295.64,296.9,5704395
2024-04-09 18:41:36.168606,TSLA,292.13,299.32,290.18,295.9,5423965
2024-04-10 18:41:36.168606,TSLA,301.58,302.91,296.3,302.73,7460130
2024-04-11 18:41:36.168606,TSLA,314.8,316.65,308.89,312.72,9223624
2024-04-12 18:41:36.168606,TSLA,299.91,301.86,293.92,301.74,4046180
2024-04-15 18:41:36.168606,TSLA,299.41,301.29,297.52,300.57,6121769
2024-04-16 18:41:36.168606,TSLA,308.64,312.46,304.76,308.35,753312
2024-04-17 18:41:36.168606,TSLA,305.39,309.07,301.71,306.05,5522741
2024-04-18 18:41:36.168606,TSLA,308.1,313.84,307.97,311.05,5847340
2024-04-19 18:41:36.168606,TSLA,318.83,323.77,314.89,316.6,1590200
2024-04-22 18:41:36.168606,TSLA,317.42,319.79,309.83,312.89,3984693
2024-04-23 18:41:36.168606,TSLA,321.05,321.97,309.64,315.73,1075389
2024-04-24 18:41:36.168606,TSLA,319.34,319.61,311.32,318.98,5831220
2024-04-25 18:41:36.168606,TSLA,327.22,330.22,322.8,324.95,2228059
2024-04-26 18:41:36.168606,TSLA,319.04,325.39,307.83,314.55,8260482
2024-04-29 18:41:36.168606,TSLA,320.86,323.45,320.83,322.84,2818355
2024-04-30 18:41:36.168606,TSLA,331.25,333.17,325.04,327.43,5510711
2024-05-01 18:41:36.168606,TSLA,323.39,323.47,320.13,320.2,5058973
2024-05-02 18:41:36.168606,TSLA,317.37,321.89,314.83,319.54,3830870
2024-05-03 18:41:36.168606,TSLA,324.41,330.29,322.69,325.05,6362344
2024-05-06 18:41:36.168606,TSLA,317.74,323.08,312.45,318.21,7422107
2024-05-07 18:41:36.168606,TSLA,311.64,316.05,306.07,312.49,964348
2024-05-08 18:41:36.168606,TSLA,316.47,322.62,311.95,312.76,5422739
2024-05-09 18:41:36.168606,TSLA,312.43,312.83,306.62,310.19,8743165
2024-05-10 18:41:36.168606,TSLA,312.73,314.79,309.71,311.9,7873995
2024-05-13 18:41:36.168606,TSLA,316.66,319.14,315.28,317.19,3470263
2024-05-14 18:41:36.168606,TSLA,321.64,325.03,312.68,319.07,6183021
2024-05-15 18:41:36.168606,TSLA,319.24,321.07,317.12,319.17,6029842
2024-05-16 18:41:36.168606,TSLA,323.6,325.24,320.58,324.61,4208596
2024-05-17 18:41:36.168606,TSLA,330.92,336.69,317.21,324.09,1665955
2024-05-20 18:41:36.168606,TSLA,332.08,332.4,317.07,319.42,4677066
2024-05-21 18:41:36.168606,TSLA,326.17,327.91,323.55,326.96,2443599
2024-05-22 18:41:36.168606,TSLA,306.49,315.56,305.75,311.31,973174
2024-05-23 18:41:36.168606,TSLA,312.76,314.08,311.07,311.86,2110598
2024-05-24 18:41:36.168606,TSLA,317.26,322.75,307.12,309.75,4309400
2024-05-27 18:41:36.168606,TSLA,303.33,306.04,300.22,304.19,5661886
2024-05-28 18:41:36.168606,TSLA,306.66,310.08,300.46,306.16,7315664
2024-05-29 18:41:36.168606,TSLA,307.97,313.54,301.19,309.12,7244556
2024-05-30 18:41:36.168606,TSLA,306.87,307.66,302.59,304.15,6726314
2024-05-31 18:41:36.168606,TSLA,296.72,297.71,293.32,295.81,6055790
2024-06-03 18:41:36.168606,TSLA,283.62,292.23,278.73,288.23,3853796
2024-06-04 18:41:36.168606,TSLA,298.03,300.71,296.26,298.83,5438477
2024-06-05 18:41:36.168606,TSLA,317.87,322.57,306.6,310.48,5662572
2024-06-06 18:41:36.168606,TSLA,312.97,316.2,307.97,310.82,6367279
2024-06-07 18:41:36.168606,TSLA,302.81,304.77,299.68,302.45,4299641
2024-06-10 18:41:36.168606,TSLA,303.61,309.88,298.98,301.72,9223302
2024-06-11 18:41:36.168606,TSLA,288.91,290.35,288.26,288.59,2338679
2024-06-12 18:41:36.168606,TSLA,291.89,293.85,287.43,290.55,100617
2024-06-13 18:41:36.168606,TSLA,284.38,286.39,278.67,284.92,1775042
2024-06-14 18:41:36.168606,TSLA,278.48,279.62,276.56,278.16,9783947
2024-06-17 18:41:36.168606,TSLA,286.45,288.06,282.76,283.74,113302
2024-06-18 18:41:36.168606,TSLA,283.3,287.54,280.57,283.01,880638
2024-06-19 18:41:36.168606,TSLA,289.14,289.77,285.97,288.05,6241556
2024-06-20 18:41:36.168606,TSLA,293.39,297.85,287.9,295.15,5068217
2024-06-21 18:41:36.168606,TSLA,296.11,298.49,291.55,294.77,3089283
2024-06-24 18:41:36.168606,TSLA,300.09,304.08,290.57,294.88,1058070
2024-06-25 18:41:36.168606,TSLA,299.55,303.83,295.71,301.27,1524079
2024-06-26 18:41:36.168606,TSLA,298.48,302.15,294.29,298.18,3562551
2024-06-27 18:41:36.168606,TSLA,303.56,311.0,301.44,305.21,8104925
2024-06-28 18:41:36.168606,TSLA,286.03,295.8,281.92,293.01,2733631
2024-07-01 18:41:36.168606,TSLA,290.86,293.82,285.97,291.08,9915993
2024-07-02 18:41:36.168606,TSLA,295.48,296.34,290.29,292.32,4121119
2024-07-03 18:41:36.168606,TSLA,290.02,292.9,280.61,285.42,8912409
2024-07-04 18:41:36.168606,TSLA,288.82,289.25,285.35,287.67,7896728
2024-07-05 18:41:36.168606,TSLA,287.58,289.86,286.99,288.81,2338997
2024-07-08 18:41:36.168606,TSLA,286.0,286.83,282.03,284.72,5952640
2024-07-09 18:41:36.168606,TSLA,280.37,281.39,280.05,280.48,6317370
2024-07-10 18:41:36.168606,TSLA,277.86,281.15,275.36,275.72,4636189
2024-07-11 18:41:36.168606,TSLA,269.75,276.87,261.83,267.22,9680747
2024-07-12 18:41:36.168606,TSLA,272.55,276.3,269.16,275.96,2543625
2024-07-15 18:41:36.168606,TSLA,275.41,277.36,273.73,274.94,6646392
2024-07-16 18:41:36.168606,TSLA,268.67,269.47,265.65,267.64,2432510
2024-07-17 18:41:36.168606,TSLA,261.01,270.76,259.09,267.12,7257432
2024-07-18 18:41:36.168606,TSLA,269.77,275.47,263.23,268.53,3046371
2024-07-19 18:41:36.168606,TSLA,264.06,265.39,263.93,264.27,1422168
2024-07-22 18:41:36.168606,TSLA,263.28,269.53,258.24,262.48,9435140
2024-07-23 18:41:36.168606,TSLA,270.24,271.35,267.44,269.45,6127937
2024-07-24 18:41:36.168606,TSLA,262.6,270.03,258.97,263.29,8674901
2024-07-25 18:41:36.168606,TSLA,261.97,262.09,253.14,260.36,3306084
2024-07-26 18:41:36.168606,TSLA,250.33,251.11,249.82,250.05,5787251
2024-07-29 18:41:36.168606,TSLA,255.8,259.84,251.96,259.29,3109810
2024-07-30 18:41:36.168606,TSLA,262.05,263.94,258.92,262.84,4548761
2024-07-31 18:41:36.168606,TSLA,262.04,262.98,261.25,262.71,266232
2024-08-01 18:41:36.168606,TSLA,261.99,263.04,256.93,259.07,8223853
2024-08-02 18:41:36.168606,TSLA,257.57,260.36,253.97,255.22,5635108
2024-08-05 18:41:36.168606,TSLA,255.79,256.65,253.83,253.97,4019980
2024-08-06 18:41:36.168606,TSLA,254.78,257.17,252.64,256.62,8799930
2024-08-07 18:41:36.168606,TSLA,253.68,255.1,248.54,251.29,7160942
2024-08-08 18:41:36.168606,TSLA,248.84,250.11,248.59,249.09,8187002
2024-08-09 18:41:36.168606,TSLA,247.89,256.26,246.97,253.48,1368374
2024-08-12 18:41:36.168606,TSLA,254.41,266.94,248.47,261.76,5729414
2024-08-13 18:41:36.168606,TSLA,264.17,266.48,260.47,264.74,5072465
2024-08-14 18:41:36.168606,TSLA,258.2,262.32,257.31,261.37,4724822
2024-08-15 18:41:36.168606,TSLA,257.77,263.08,256.67,260.69,8172418
2024-08-16 18:41:36.168606,TSLA,262.49,263.69,261.97,262.97,2914372
2024-08-19 18:41:36.168606,TSLA,261.88,264.44,260.5,261.57,1543478
2024-08-20 18:41:36.168606,TSLA,268.59,275.46,263.61,265.42,694399
2024-08-21 18:41:36.168606,TSLA,262.46,263.51,261.09,261.68,9105372
2024-08-22 18:41:36.168606,TSLA,271.77,272.62,267.26,270.25,6222034
2024-08-23 18:41:36.168606,TSLA,268.07,271.1,266.82,269.91,9204404
2024-08-26 18:41:36.168606,TSLA,265.13,271.2,263.59,266.64,2346384
2024-08-27 18:41:36.168606,TSLA,271.18,272.9,265.3,269.93,2040940
2024-08-28 18:41:36.168606,TSLA,265.49,265.64,259.91,264.78,1689056
2024-08-29 18:41:36.168606,TSLA,266.11,269.56,263.7,265.69,9598628
2024-08-30 18:41:36.168606,TSLA,272.83,273.46,271.54,273.27,6571742
2024-09-02 18:41:36.168606,TSLA,271.83,279.69,265.99,266.76,6902073
2024-09-03 18:41:36.168606,TSLA,275.97,282.14,268.65,273.25,5500156
2024-09-04 18:41:36.168606,TSLA,264.3,269.39,259.7,266.33,8243917
2024-09-05 18:41:36.168606,TSLA,267.09,274.3,260.48,270.84,5438861
2024-09-06 18:41:36.168606,TSLA,263.28,268.64,261.37,265.84,1955477
2024-09-09 18:41:36.168606,TSLA,273.51,278.56,266.36,272.31,2293996
2024-09-10 18:41:36.168606,TSLA,270.03,270.08,268.3,269.31,3761632
2024-09-11 18:41:36.168606,TSLA,268.44,268.89,265.67,267.53,292407
2024-09-12 18:41:36.168606,TSLA,264.45,265.66,261.3,262.64,8156779
2024-09-13 18:41:36.168606,TSLA,251.89,252.02,246.56,250.1,8220942
2024-09-16 18:41:36.168606,TSLA,243.66,246.94,243.19,244.51,5373312
2024-09-17 18:41:36.168606,TSLA,239.13,242.21,231.83,236.4,7668714
2024-09-18 18:41:36.168606,TSLA,225.46,227.07,224.61,226.86,9196514
2024-09-19 18:41:36.168606,TSLA,232.26,235.25,225.91,228.31,5708140
2024-09-20 18:41:36.168606,TSLA,241.24,241.33,233.39,235.39,4294281
2024-09-23 18:41:36.168606,TSLA,239.88,246.69,236.06,243.96,4001438
2024-09-24 18:41:36.168606,TSLA,237.34,238.6,236.76,238.41,3332277
2024-09-25 18:41:36.168606,TSLA,238.82,238.97,237.2,238.01,6567604
2024-09-26 18:41:36.168606,TSLA,238.42,246.08,234.28,243.67,8901681
2024-09-27 18:41:36.168606,TSLA,236.04,242.31,235.53,237.4,1877302
2024-09-30 18:41:36.168606,TSLA,242.48,244.53,238.62,243.24,5655241
2024-10-01 18:41:36.168606,TSLA,253.14,259.22,243.6,249.29,4278557
2024-10-02 18:41:36.168606,TSLA,239.62,240.91,239.4,239.71,8817107
2024-10-03 18:41:36.168606,TSLA,227.43,230.95,226.55,228.54,5561506
2024-10-04 18:41:36.168606,TSLA,225.32,227.52,221.1,226.82,6809028
2024-10-07 18:41:36.168606,TSLA,231.15,232.83,227.61,231.19,6290873
2024-10-08 18:41:36.168606,TSLA,223.06,224.57,222.67,224.28,4584578
2024-10-09 18:41:36.168606,TSLA,214.21,215.65,213.89,215.25,7550962
2024-10-10 18:41:36.168606,TSLA,216.2,219.63,210.75,215.63,9236518
2024-10-11 18:41:36.168606,TSLA,220.89,223.91,216.15,218.47,7779870
2024-10-14 18:41:36.168606,TSLA,215.65,219.8,211.96,215.61,1031482
2024-10-15 18:41:36.168606,TSLA,213.33,214.6,211.6,213.14,9322028
2024-10-16 18:41:36.168606,TSLA,215.86,218.6,213.68,215.91,9026306
2024-10-17 18:41:36.168606,TSLA,210.34,213.46,209.18,212.26,7475527
2024-10-18 18:41:36.168606,TSLA,206.12,209.83,202.18,209.0,8450544
2024-10-21 18:41:36.168606,TSLA,207.4,211.52,203.27,210.26,7818067
2024-10-22 18:41:36.168606,TSLA,213.82,214.77,211.55,212.0,1863791
2024-10-23 18:41:36.168606,TSLA,210.36,213.12,208.47,211.16,8000717
2024-10-24 18:41:36.168606,TSLA,218.68,220.93,217.24,217.53,4272470
2024-10-25 18:41:36.168606,TSLA,219.84,221.42,218.64,220.9,2458404
2024-10-28 18:41:36.168606,TSLA,219.59,220.52,218.29,219.46,578078
2024-10-29 18:41:36.168606,TSLA,214.98,217.45,210.58,213.91,8795411
2024-10-30 18:41:36.168606,TSLA,219.15,223.02,215.51,218.26,2954820
2024-10-31 18:41:36.168606,TSLA,223.59,226.14,219.14,222.85,874726
2024-11-01 18:41:36.168606,TSLA,220.41,226.66,218.65,222.52,621579
2024-11-04 18:41:36.168606,TSLA,228.34,233.03,218.69,223.86,6885677
2024-11-05 18:41:36.168606,TSLA,226.21,228.37,225.88,227.11,6330010
2024-11-06 18:41:36.168606,TSLA,232.01,239.93,230.78,234.51,6262056
2024-11-07 18:41:36.168606,TSLA,239.76,240.46,237.76,238.78,6799337
2024-11-08 18:41:36.168606,TSLA,241.78,242.9,240.1,241.03,2986551
2024-11-11 18:41:36.168606,TSLA,244.05,247.18,243.53,245.63,8821224
2024-11-12 18:41:36.168606,TSLA,250.13,252.4,249.6,251.41,5107321
2024-11-13 18:41:36.168606,TSLA,252.09,254.98,248.23,252.9,2655862
2024-11-14 18:41:36.168606,TSLA,261.4,267.01,257.6,257.66,1533487
2024-11-15 18:41:36.168606,TSLA,252.93,255.52,250.68,254.31,5694088
2024-11-18 18:41:36.168606,TSLA,262.15,264.54,259.03,259.7,5377910
2024-11-19 18:41:36.168606,TSLA,255.04,259.37,253.02,256.36,6798725
2024-11-20 18:41:36.168606,TSLA,251.58,255.57,249.27,251.32,8111727
2024-11-21 18:41:36.168606,TSLA,254.23,257.78,245.14,250.8,8123394
2024-11-22 18:41:36.168606,TSLA,246.5,247.06,242.66,244.19,7637418
2024-11-25 18:41:36.168606,TSLA,240.39,245.28,235.68,241.4,6441028
2024-11-26 18:41:36.168606,TSLA,241.91,245.23,241.1,243.35,3257094
2024-11-27 18:41:36.168606,TSLA,245.88,247.11,242.85,244.82,5406698
2024-11-28 18:41:36.168606,TSLA,248.07,250.74,246.76,248.08,4400398
2024-11-29 18:41:36.168606,TSLA,252.27,255.28,248.73,251.45,2206583
2024-12-02 18:41:36.168606,TSLA,255.8,259.58,247.03,253.46,2907527
2024-12-03 18:41:36.168606,TSLA,254.77,255.35,247.01,249.27,5561004
2024-12-04 18:41:36.168606,TSLA,248.93,257.83,243.62,254.0,4063753
2024-12-05 18:41:36.168606,TSLA,254.68,257.89,251.33,253.57,2512461
2024-12-06 18:41:36.168606,TSLA,257.23,258.51,254.82,254.91,1738533
2024-12-09 18:41:36.168606,TSLA,256.49,256.62,254.62,255.57,4766428
2024-12-10 18:41:36.168606,TSLA,262.79,263.84,262.34,263.75,8958279
2024-12-11 18:41:36.168606,TSLA,254.12,264.72,251.44,257.57,3698662
2024-12-12 18:41:36.168606,TSLA,252.08,259.57,248.58,255.94,7532366
2024-12-13 18:41:36.168606,TSLA,259.51,260.9,258.47,258.78,5073444
2024-12-16 18:41:36.168606,TSLA,256.15,260.73,248.95,259.03,1466320
2024-12-17 18:41:36.168606,TSLA,254.56,257.03,253.07,256.64,4369779
2024-12-18 18:41:36.168606,TSLA,248.81,252.59,245.98,246.93,2974341
2024-12-19 18:41:36.168606,TSLA,246.92,247.72,243.42,245.63,5858829
2024-12-20 18:41:36.168606,TSLA,247.75,251.06,246.37,247.54,5245663
2024-12-23 18:41:36.168606,TSLA,248.99,252.21,247.53,250.35,2014372
2024-12-24 18:41:36.168606,TSLA,250.9,252.19,249.08,249.64,3310545
2024-12-25 18:41:36.168606,TSLA,250.31,253.87,246.11,250.65,9773894
2024-12-26 18:41:36.168606,TSLA,243.03,246.58,242.94,245.04,2536634
2024-12-27 18:41:36.168606,TSLA,249.54,252.97,246.79,247.07,1814591
2024-12-30 18:41:36.168606,TSLA,250.13,253.36,244.08,247.24,9497969
2024-12-31 18:41:36.168606,TSLA,244.93,248.87,244.07,248.18,8433654
2025-01-01 18:41:36.168606,TSLA,245.76,251.68,245.4,247.22,7692649
2025-01-02 18:41:36.168606,TSLA,248.51,248.77,247.3,248.39,7778934
2025-01-03 18:41:36.168606,TSLA,249.35,255.73,249.08,251.67,2747917
2025-01-06 18:41:36.168606,TSLA,255.25,255.91,251.13,253.08,9776118
2025-01-07 18:41:36.168606,TSLA,245.61,246.53,243.66,243.98,8743977
2025-01-08 18:41:36.168606,TSLA,248.99,256.21,239.74,245.45,696880
2025-01-09 18:41:36.168606,TSLA,237.42,248.06,236.24,243.67,5519285
2025-01-10 18:41:36.168606,TSLA,239.02,242.79,236.12,240.34,9228708
2025-01-13 18:41:36.168606,TSLA,247.03,251.41,243.8,246.95,5174376
2025-01-14 18:41:36.168606,TSLA,239.55,246.2,234.97,242.46,4531569
2025-01-15 18:41:36.168606,TSLA,240.54,243.03,236.76,238.61,851790
2025-01-16 18:41:36.168606,TSLA,230.49,232.36,226.12,228.03,8549239
2025-01-17 18:41:36.168606,TSLA,234.72,236.12,234.15,234.72,8773820
2025-01-20 18:41:36.168606,TSLA,238.18,241.96,235.45,239.02,1861428
2025-01-21 18:41:36.168606,TSLA,229.39,239.9,226.68,237.55,7757295
2025-01-22 18:41:36.168606,TSLA,238.72,245.39,235.29,240.58,3828704
2025-01-23 18:41:36.168606,TSLA,230.73,232.75,229.43,229.99,5471271
2025-01-24 18:41:36.168606,TSLA,230.47,232.65,230.13,232.29,1393041
2025-01-27 18:41:36.168606,TSLA,228.85,231.16,224.95,228.43,2476807
2025-01-28 18:41:36.168606,TSLA,237.77,238.66,233.88,236.19,1542970
2025-01-29 18:41:36.168606,TSLA,235.88,239.19,235.07,238.04,3727164
2025-01-30 18:41:36.168606,TSLA,234.76,242.62,234.1,238.79,9783588
2025-01-31 18:41:36.168606,TSLA,233.76,238.1,228.02,234.99,6662264
2025-02-03 18:41:36.168606,TSLA,225.78,232.77,221.41,231.28,4935528
2025-02-04 18:41:36.168606,TSLA,236.86,237.19,231.56,234.13,9049160
2025-02-05 18:41:36.168606,TSLA,229.07,231.86,228.85,230.36,2657359
2025-02-06 18:41:36.168606,TSLA,229.92,235.37,224.9,226.47,7639111
2025-02-07 18:41:36.168606,TSLA,233.84,234.11,230.69,232.96,2080285
2025-02-10 18:41:36.168606,TSLA,230.1,238.57,226.67,234.41,213612
2025-02-11 18:41:36.168606,TSLA,232.06,232.46,228.15,229.39,4589473
2025-02-12 18:41:36.168606,TSLA,230.75,232.27,229.59,232.04,8388790
2025-02-13 18:41:36.168606,TSLA,228.3,232.6,225.12,230.86,5268660
2025-02-14 18:41:36.168606,TSLA,225.64,228.14,220.24,222.82,2960713
2025-02-17 18:41:36.168606,TSLA,221.51,222.65,219.53,220.71,5650957
